-0.288143,-2.37462,-10.0047
8.57898,5.04079,-0.955326
2.97153,-1.56777,-6.06666
1.74606,-3.07627,-6.60229
-0.283452,-5.85078,-8.6476
7.12241,0.177696,-2.73349
11.5853,3.6307,0.00580975
3.91275,-5.08399,-7.55002
5.83152,-4.3793,-4.77415
4.64057,-6.04435,-5.71754
9.5762,0.0149035,0.149808
14.3025,6.23593,5.44347
9.58138,1.95594,-1.41959
9.1877,2.43626,-5.98142
-1.25329,-6.49631,-19.9422
-2.30293,-6.89398,-21.0882
3.39645,-1.55034,-11.7902
3.31234,-3.29709,-7.57045
7.86954,-0.731594,0.0510469
2.54558,-6.14391,-3.05806
3.56342,-4.14238,-1.10851
6.0508,-1.53418,0.498815
-1.40705,-9.0702,-7.87214
2.19283,-5.48054,-3.21114
-1.78254,-10.4152,-5.87321
-8.30342,-18.4684,-14.0895
-10.91,-21.926,-20.7142
-13.5083,-24.0722,-25.8386
-4.98785,-13.665,-16.3288
-6.72722,-13.1619,-15.1906
-6.60964,-12.0304,-13.4816
-5.75143,-10.5724,-13.906
-10.5896,-13.7449,-21.1847
-5.33553,-7.07141,-17.1503
-8.50038,-10.7726,-19.5766
-8.99314,-12.048,-17.2285
-8.95686,-11.6466,-13.876
-14.9373,-17.2893,-19.503
-12.4248,-14.4769,-19.9759
-16.4563,-18.055,-26.3438
-15.067,-16.958,-24.9345
-12.1781,-14.5773,-22.1677
-16.7668,-18.5845,-27.3054
-12.008,-13.4116,-21.0794
-19.1584,-21.7308,-25.1258
-27.012,-30.6778,-31.3688
-24.9443,-28.2944,-30.046
-17.6615,-20.1839,-23.6069
-1.12239,-3.36004,-6.5996
-1.28198,-3.54325,-5.75353
-5.3483,-7.4815,-9.34595
-11.0239,-13.6234,-14.8458
-22.3615,-26.2914,-25.6591
-20.7938,-26.0066,-23.683
-21.7695,-27.7332,-24.8526
-20.0588,-26.3065,-23.7006
-19.7364,-26.2598,-23.7524
-24.5441,-31.665,-28.9771
-20.6137,-28.3453,-26.1163
-30.3143,-37.6669,-36.4325
-37.1026,-42.4917,-42.4924
-35.3033,-38.7895,-40.5211
-36.4598,-39.5512,-43.1601
-26.1331,-29.8813,-33.9662
-26.2403,-30.727,-32.9399
-26.5475,-30.9998,-30.5141
-22.4245,-26.0304,-24.6866
-23.8719,-26.1271,-26.731
-21.1073,-21.8851,-25.3279
-29.3667,-29.3059,-33.7035
-29.9598,-29.9572,-33.4509
-21.9276,-22.7877,-25.5393
-20.2761,-22.1109,-24.3549
-13.3953,-14.5148,-15.9453
-15.2862,-14.3762,-15.235
-12.4433,-10.6138,-11.307
-6.59929,-5.12412,-5.76004
-9.55518,-8.03086,-8.88478
-3.52603,-0.516854,-2.90994
-5.15788,-0.223821,-4.66828
-2.46376,2.48794,-1.97291
2.49105,5.80243,2.85522
4.66714,6.62349,5.04705
17.4435,18.8328,18.0991
8.23482,10.1919,9.1085
-1.37045,1.6994,-0.592812
2.28131,5.17696,2.87026
2.15795,3.34719,3.15286
1.57958,1.35649,3.37201
-11.5974,-11.768,-9.46717
-10.7978,-10.3185,-9.06294
3.75289,4.60564,5.54457
9.70258,10.5958,12.686
17.5861,18.0511,21.5251
6.75328,6.51384,10.3032
-6.59724,-6.81219,-4.22852
-8.68717,-7.87789,-7.60924
-9.21635,-6.81265,-9.19389
5.36195,10.2894,5.69092
10.5564,18.0438,12.5196
13.3696,21.9178,16.5543
12.6844,20.5735,16.2903
2.15181,8.11709,6.55403
7.75225,11.4788,13.1836
6.22524,7.4323,11.722
6.53524,5.74529,11.3864
9.66891,9.1982,14.5362
0.104311,1.11715,6.04318
2.41024,4.02767,8.85553
2.08395,3.86807,7.48702
2.03449,4.50986,6.1598
-2.32161,0.726898,1.33681
-19.2556,-16.6747,-15.7477
-14.4184,-13.625,-10.932
-9.44629,-11.2277,-5.03249
-3.31209,-6.72915,2.97108
3.86074,0.806191,11.4496
-6.44101,-7.6539,1.69367
-3.91658,-3.73594,5.16677
-4.48214,-4.78988,4.78356
-3.48285,-4.35381,4.78249
2.94295,2.15715,10.6039
0.324766,-1.718,7.37456
6.8128,3.02385,12.5178
0.274404,-3.15753,4.98815
-6.11145,-7.66032,-1.4678
1.5998,1.38354,6.56515
2.90912,3.41415,8.82026
3.92381,4.89356,10.8004
-8.78759,-7.96722,-2.76913
-15.5249,-14.5749,-11.4793
-8.80113,-6.10558,-5.05868
-9.05417,-4.15273,-4.36365
0.635025,6.76372,5.43497
-2.70857,4.43205,1.79082
-6.78326,0.856893,-2.20645
-0.847867,5.68338,3.93184
-9.26629,-4.31464,-4.4873
-8.13168,-3.81217,-3.72088
-10.2092,-6.16923,-5.87144
-12.6855,-9.49856,-6.90369
-11.826,-9.36831,-3.86511
-17.6369,-14.9341,-8.65444
-7.76421,-4.60568,0.592664
-6.81525,-3.18101,-0.427803
-8.62714,-3.78056,-4.30672
-6.00317,0.0122346,-2.59588
-17.6083,-11.1066,-14.0823
-15.0949,-8.76668,-11.0294
-14.8829,-9.58563,-10.0227
-14.251,-9.92364,-8.44259
-6.14678,-1.34682,-0.805209
-10.2447,-3.92492,-7.24621
-4.57841,2.08999,-3.57726
-18.1655,-12.2198,-17.8363
-34.2871,-28.6579,-33.9711
-23.2237,-17.8184,-23.3347
-18.967,-13.0049,-19.8698
-11.9644,-4.97584,-13.1743
-14.4412,-7.38888,-16.3772
-22.9924,-16.4776,-26.0329
-26.7274,-21.6165,-29.4731
-39.4495,-36.3222,-40.3043
-39.0913,-36.6764,-37.7046
-39.4122,-36.4076,-36.9176
-41.1254,-38.3545,-39.0312
-39.8769,-38.8116,-38.0917
-56.7304,-56.8875,-54.8
-59.7906,-59.6559,-57.8315
-54.6966,-54.1832,-53.0371
-52.7962,-52.9817,-52.1711
-50.927,-51.6236,-51.0641
-62.2584,-62.0247,-61.7579
-59.1674,-58.3841,-57.2715
-55.8164,-56.0147,-53.0439
-56.3028,-56.9691,-52.6454
-55.4337,-55.9857,-50.7745
-68.1229,-69.9717,-64.0721
-64.1359,-67.9941,-62.0164
-58.1509,-62.9173,-57.6169
-58.2137,-62.4892,-58.3798
-56.7533,-60.0918,-56.7289
-68.2952,-70.5557,-67.5053
-65.5351,-65.0084,-63.5891
-60.9061,-56.9353,-56.8237
-66.0361,-60.7635,-59.5781
-72.2456,-67.5541,-66.1752
-87.9212,-84.9872,-85.0573
-85.4186,-85.1138,-84.4584
-80.8563,-82.6676,-79.4562
-77.3689,-79.8876,-74.5667
-68.0589,-70.0636,-63.3934
-74.9681,-75.6136,-69.6936
-73.26,-72.4573,-69.6988
-76.2462,-73.568,-75.2657
-78.5844,-73.699,-79.1151
-67.4634,-62.8283,-68.249
-70.7082,-69.0713,-71.2355
-71.6783,-72.3453,-71.4579
-79.9966,-80.4352,-78.7101
-88.7073,-87.49,-86.919
-82.3747,-80.0849,-80.725
-86.3873,-84.2433,-84.9184
-84.6242,-82.4103,-83.8275
-90.364,-87.8404,-91.572
-100.93,-98.5372,-103.705
-99.2027,-96.5417,-101.547
-108.303,-105.508,-110.064
-109.183,-107.307,-111.307
-111.237,-110.621,-114.068
-117.598,-118.086,-120.924
-125.772,-127.104,-129.31
-152.209,-153.908,-155.808
-166.398,-168.232,-169.853
-178.501,-180.677,-181.687
-190.438,-192.535,-192.905
-188.958,-189.894,-190.136
-192.533,-192.418,-193.442
-185.63,-184.851,-187.4
-183.207,-181.363,-184.745
-184.469,-181.716,-184.626
-175.45,-171.303,-174.552
-171.636,-164.888,-170.709
-146.534,-138.282,-146.513
-125.743,-117.902,-126.808
-117.374,-109.564,-118.877
-98.4305,-90.1327,-99.4368
-92.4744,-84.9453,-92.5928
-87.1762,-80.8069,-86.3435
-87.663,-81.5976,-85.8954
-82.4846,-77.1318,-80.3634
-61.4254,-58.0257,-59.7879
-51.9941,-51.0231,-51.4263
-36.6462,-37.214,-36.6845
-28.4556,-28.7037,-28.1282
-28.187,-27.1924,-27.804
-19.3845,-17.3769,-19.709
-21.9218,-18.8262,-23.2344
-12.3626,-8.39673,-13.902
-5.54385,-1.41151,-6.54024
-19.3177,-14.792,-20.8153
-29.6469,-24.94,-32.411
-40.7522,-37.0591,-44.7497
-44.2259,-41.3607,-49.1308
-55.5032,-53.597,-60.8608
-69.2301,-69.3178,-75.234
-75.9331,-77.4727,-82.1402
-102.735,-105.445,-107.876
-128.277,-132.52,-131.449
-151.796,-156.415,-153.067
-173.941,-177.949,-174.569
-184.891,-188.086,-186.154
-200.882,-202.21,-203.538
-205.403,-205.108,-210.038
-203.774,-203.633,-209.591
-196.639,-196.894,-201.897
-173.961,-173.514,-177.501
-158.229,-155.857,-160.701
-136.439,-132.639,-139.914
-115.248,-112.53,-120.847
-96.017,-95.4182,-103.062
-64.736,-64.0551,-70.721
-38.4133,-34.6672,-42.4891
-6.06528,0.998658,-10.9341
16.0425,24.6148,9.44125
27.0081,35.8719,19.9156
45.4946,53.9173,38.4995
54.0389,60.8299,48.0285
61.4403,65.8403,57.095
67.0319,69.7988,63.4899
79.0031,81.1515,74.034
100.786,102.889,93.3793
104.63,107.278,95.6472
100.228,103.035,90.9814
84.3706,86.7674,75.9135
69.7893,72.6983,61.8016
64.2119,67.414,55.8435
37.8485,39.4133,28.3921
25.7464,25.8466,15.2986
35.0923,35.3916,24.9626
44.4238,45.1883,35.5952
40.2001,40.4331,32.4567
-5.47414,-6.70704,-13.1263
-75.6944,-77.9719,-83.2151
-163.093,-165.548,-169.619
-253.544,-255.596,-258.653
-335.044,-335.687,-338.289
-413.635,-413.004,-415.909
-459.348,-458.417,-462.619
-483.5,-482.599,-488.757
-495.396,-494.474,-502.685
-485.391,-483.977,-493.497
-478.342,-476.282,-485.694
-465.574,-463.946,-472.254
-456.97,-457.378,-464.005
-455.499,-457.206,-462.686
-441.633,-442.335,-448.536
-427.877,-426.599,-434.849
-407.684,-403.949,-414.031
-398.126,-392.39,-403.564
-399.964,-394.046,-405.954
-397.239,-392.679,-403.663
-402.435,-399.725,-407.672
-403.312,-401.328,-407.342
-412.683,-410.2,-416.393
-430.574,-427.994,-434.701
-437.461,-435.265,-442.05
-445.383,-443.124,-449.325
-449.234,-446.321,-451.856
-479.5,-475.748,-481.704
-544.478,-540.258,-547.439
-609.729,-606.01,-613.603
-674.294,-671.195,-678.431
-709.876,-706.061,-712.713
-716.551,-711.561,-717.345
-698.741,-693.308,-698.475
-650.857,-645.713,-650.357
-594.73,-590.244,-594.934
-512.963,-508.562,-514.274
-416.288,-411.673,-417.73
-317.353,-312.351,-318.7
-213.534,-207.323,-214.948
-127.159,-120.084,-128.306
-39.4317,-33.2373,-40.6268
47.6656,50.7649,46.034
128.577,128.348,126.309
207.931,207.464,205.458
263.42,265.334,262.254
318.65,322.048,319.247
371.208,373.342,372.045
418.958,419.201,419.065
473.298,473.657,473.985
506.293,507.863,508.663
528.425,530.26,531.837
537.202,538.129,540.984
534.592,534.469,538.293
527.48,527.411,530.855
490.935,491.335,493.804
448.033,447.927,449.888
407.413,406.355,408.615
371.727,370.282,372.943
351.915,350.382,352.601
324.964,323.079,324.363
306.467,305.153,305.412
291.283,291.722,290.912
277.501,279.248,277.948
279.939,281.922,281.262
276.651,278.653,278.414
279.3,281.983,280.741
276.488,279.783,277.195
273.128,275.937,273.214
285.155,287.187,285.776
281.823,284.471,283.591
279.094,283.714,280.749
276.601,283.101,276.806
267.418,275.498,266.823
262.129,271.882,263.143
245.82,256.387,249.126
241.997,251.455,245.936
246.185,253.09,249.608
241.564,246.365,244.056
233.712,237.671,235.581
215.572,218.73,217.176
221.962,223.974,222.663
238.63,240.128,237.884
241.355,243.614,239.694
244.267,247.492,242.58
237.701,241.041,236.645
237.968,242.289,238.451
241.009,247.891,243.422
246.529,255.004,249.29
259.058,266.471,260.107
257.502,262.693,256.365
260.378,264.635,258.172
262.306,266.932,260.065
265.287,270.03,261.994
283.587,287.608,278.57
283.728,286.966,277.916
275.476,278.872,269.899
261.462,266.332,257.33
244.732,251.521,242.071
238.785,246.256,236.13
223.009,230.297,219.602
216.635,224.771,213.244
207.983,217.536,205.119
190.468,200.211,187.148
180.276,189.454,176.543
155.959,164.498,152.937
132.991,140.898,130.261
110.938,119.522,107.971
88.8948,99.3273,85.5902
79.2645,90.3462,75.3746
65.685,75.07,61.4876
59.9379,67.2566,56.348
47.3734,54.7907,45.7474
31.8075,40.3874,32.198
35.4009,43.1816,36.0226
32.4666,38.1698,31.7634
36.8317,41.9539,34.9651
39.7787,45.7107,37.7914
34.4922,41.359,32.8857
40.2378,48.2404,38.083
42.3606,51.2115,37.9806
52.6732,60.83,46.453
58.7608,65.1895,54.0792
54.9278,60.3988,53.9246
59.7502,65.8805,60.366
58.5048,67.0443,58.0282
59.9745,71.4394,58.0787
59.2456,71.7181,56.6362
62.7554,74.6362,59.7342
80.4937,91.8508,78.5958
81.9827,92.7328,82.6175
84.0279,94.6055,86.151
83.7155,95.8813,86.7531
83.016,97.4305,86.5921
94.8332,109.284,96.8061
87.9002,99.7955,87.2907
83.9926,93.1755,83.0475
86.2199,93.569,86.8387
84.9086,91.4573,85.4605
86.1001,93.7673,84.8434
73.8243,83.4258,71.7781
72.1727,82.9318,70.835
78.1744,89.898,77.2692
78.5533,91.0691,76.9243
79.8731,91.7891,77.5601
66.6276,77.4163,64.0472
61.7091,72.768,58.657
62.0054,74.4918,58.4754
59.3574,72.8954,56.0414
66.9935,80.5791,65.6094
64.8679,78.0054,65.7199
67.4578,80.3587,69.0706
67.7237,80.57,69.5677
62.4853,74.1206,64.1148
69.3857,78.6886,70.6084
70.0367,78.6079,71.2177
73.2168,83.6237,73.4406
70.1354,82.4101,69.0893
59.4582,72.6176,58.7204
62.4274,77.4435,62.8316
61.0758,78.0835,61.4274
55.0597,71.7777,54.025
45.5991,60.2359,43.8585
38.6232,51.0718,37.407
39.1712,50.5424,38.4555
32.8124,44.0272,32.2609
37.6705,48.8329,36.8369
43.2383,54.3196,41.3696
45.1815,55.9817,42.0111
49.8929,60.5038,46.166
39.879,51.6735,36.6055
40.6372,54.5484,37.4741
45.7435,60.5547,41.9731
45.2923,59.9736,41.4417
48.9346,64.2452,45.9349
52.0784,68.2303,49.6727
68.9966,84.4032,65.5513
76.0286,89.4519,70.909
69.4939,81.6702,63.1085
66.5138,79.1352,60.199
57.7498,71.0912,53.2225
64.0384,77.1974,60.8007
73.5231,85.7421,70.9877
74.8459,84.9128,73.0195
78.4169,85.4845,76.1607
71.1844,76.3807,67.2313
73.6241,79.4459,68.1939
77.8766,85.5373,72.0995
72.1133,80.5467,66.2583
67.0687,74.8144,61.7803
62.7049,69.416,58.9906
72.2805,78.2926,69.6024
72.2404,77.35,68.8547
69.6497,74.7244,64.2521
79.1073,86.0993,72.6488
74.5524,82.371,69.0541
67.1643,73.6065,63.1104
56.946,62.5141,53.3103
54.1071,59.8494,49.3331
65.5406,71.3908,59.0334
61.2722,67.3268,53.8775
54.7659,61.7077,47.2468
48.6503,56.6044,41.1567
47.5519,56.5211,39.6494
54.369,64.3329,45.4923
43.6375,53.7841,33.8582
32.7929,43.3832,22.8741
19.1463,31.5138,10.1378
11.0912,24.4731,2.71482
15.5766,27.4625,6.41723
4.1797,13.6368,-5.63663
-6.63662,1.42631,-15.1324
-15.2133,-7.2021,-20.8226
-18.1531,-8.5232,-21.7004
-11.5209,0.488109,-15.0742
-17.0988,-4.02753,-21.8663
-20.1082,-7.53494,-26.6507
-24.7745,-12.9355,-32.4158
-26.4091,-14.0589,-33.1167
-18.6746,-4.45694,-22.749
-25.6078,-9.99244,-27.3031
-29.5925,-14.8909,-31.069
-38.8195,-26.3257,-41.2231
-54.015,-42.8841,-56.5949
-66.4014,-55.3594,-67.942
-88.9775,-77.7322,-88.4859
-103.697,-93.0243,-101.684
-124.451,-114.751,-121.713
-148.842,-139.387,-145.444
-168.089,-157.757,-164.794
-193.115,-182.05,-191.118
-213.261,-202.666,-213.596
-247.231,-237.743,-249.6
-278.78,-270.5,-281.542
-293.864,-286.831,-295.079
-312.838,-307.137,-312.008
-316.956,-312.327,-316.331
-323.35,-319.363,-324.345
-330.572,-326.392,-332.145
-323.473,-317.871,-324.673
-326.26,-319.207,-327.457
-325.498,-317.719,-327.431
-332.459,-324.734,-334.707
-336.455,-329.865,-338.3
-327.478,-322.028,-328.635
-338.446,-333.208,-338.602
-349.176,-343.926,-348.805
-358.592,-352.995,-358.155
-356.017,-350.03,-355.387
-343.804,-338.686,-343.964
-350.401,-347.077,-352.757
-348.349,-346.389,-352.711
-352.07,-349.854,-356.112
-364.685,-361.286,-366.729
-370.762,-367.441,-372.396
-392.559,-390.563,-395.67
-414.288,-413.388,-418.295
-445.37,-444.945,-448.467
-475.538,-474.854,-477.443
-482.063,-480.635,-484.203
-481.24,-479.39,-483.881
-458.026,-456.442,-460.814
-439.782,-438.778,-443.541
-427.024,-425.987,-432.215
-392.959,-391.192,-398.563
-352.699,-350.184,-357.355
-304.734,-301.763,-308.464
-275.327,-273.321,-278.921
-263.099,-263.982,-266.794
-253.59,-256.376,-257.038
-250.645,-252.342,-253.176
-219.471,-219.432,-221.061
-178.202,-177.45,-180.155
-138.364,-136.732,-141.835
-86.6576,-84.4623,-91.2764
-38.5456,-37.0181,-43.7758
25.2421,26.8989,20.074
79.0041,81.6655,74.878
102.597,104.77,98.9184
99.5217,100.838,95.3859
63.0678,64.7986,59.4231
37.6228,39.5773,35.4762
21.6136,22.8316,21.0867
8.27458,7.94429,9.02968
2.05248,0.161326,3.51252
-13.9594,-16.3777,-11.9184
-19.0218,-21.6543,-17.4206
-27.1463,-30.2638,-27.5497
-36.5915,-40.7133,-39.3828
-31.6825,-37.964,-36.0543
-32.4202,-40.9766,-36.0485
-20.7752,-29.5814,-21.6169
-11.8299,-19.8156,-10.5466
-4.23049,-13.2676,-3.12779
12.5996,1.58176,12.3317
13.3395,1.72325,12.4868
24.5512,13.2501,23.7543
39.8121,29.218,38.6715
56.5923,46.4927,54.8051
66.9821,56.1368,65.1963
52.2819,39.9984,51.7494
58.309,45.3254,59.0714
65.3792,52.2739,66.6723
58.4953,45.3012,60.6068
49.7803,37.4902,53.0256
27.6829,16.4413,30.7661
29.4493,18.2522,31.4037
39.1713,28.2951,40.4464
41.4713,31.5423,42.3361
46.2087,36.7024,46.8532
28.5955,19.1361,28.9753
11.7006,3.06885,11.6238
-11.7158,-19.3528,-12.1548
-34.5282,-41.6435,-35.0604
-39.8161,-45.4501,-40.114
-56.7052,-59.8019,-56.9127
-61.9332,-63.4611,-61.83
-75.3743,-76.6869,-75.3818
-94.498,-95.5598,-95.9758
-95.0553,-95.874,-98.2123
-113.232,-114.721,-117.938
-130.91,-133.141,-137.25
-152.367,-154.369,-159.945
-172.286,-173.261,-179.65
-176.518,-176.392,-181.42
-204.964,-204.493,-207.343
-236.974,-236.765,-239.428
-266.535,-266.85,-270.452
-291.079,-292.221,-295.486
-297.591,-298.736,-300.909
-321.3,-320.752,-323.458
-341.407,-339.233,-343.989
-353.524,-351.839,-356.984
-348.899,-349.085,-352.066
-317.771,-319.357,-320.336
-309.488,-311.101,-311.996
-303.567,-304.17,-305.905
-298.384,-298.688,-300.82
-293.278,-294.801,-296.475
-265.54,-268.454,-269.788
-233.336,-236.87,-238.543
-185.818,-190.152,-191.487
-159.305,-164.174,-164.857
-158.647,-161.642,-163.566
-146.115,-146.299,-150.484
-146.682,-145.968,-150.807
-145.783,-145.534,-149.131
-148.141,-149.109,-150.638
-151.36,-154.173,-154.789
-139.279,-143.367,-145.822
-147.432,-151.877,-156.545
-146.714,-150.854,-155.496
-139.263,-143.12,-146.402
-137.919,-141.763,-143.413
-128.429,-132.478,-133.057
-133.416,-138.325,-138.748
-129.782,-135.62,-135.544
-123.477,-129.113,-128.067
-114.901,-119.149,-117.634
-97.1231,-100.391,-97.9728
-106.987,-110.866,-106.509
-114.242,-119.534,-114.267
-115.154,-121.066,-117.163
-116.832,-121.565,-120.608
-109.196,-111.866,-113.468
-119.639,-121.949,-123.963
-118.612,-122.784,-123.879
-111.616,-117.25,-117.306
-104.907,-110.646,-108.712
-83.2521,-89.511,-85.0476
-80.2746,-87.0082,-82.4504
-71.5415,-77.5683,-75.1176
-57.2335,-62.0654,-61.1537
-36.6743,-40.2684,-40.4122
2.21851,-0.96721,-2.5064
23.8016,19.9251,17.6089
51.747,47.326,44.8874
80.5129,76.0266,72.8493
102.427,97.8636,93.3707
136.649,132.559,126.823
156.862,153.908,147.153
179.196,177.266,170.341
184.354,183.342,176.87
163.713,163.149,156.971
147.008,146.469,139.796
114.61,114.622,106.959
93.4415,94.3803,87.2159
70.2126,71.5303,65.424
44.4083,44.4788,38.8307
51.6438,49.3901,44.2241
56.8498,53.9788,48.0474
73.3618,72.2482,65.3189
95.6225,96.5925,90.9392
115.895,118.237,114.604
154.636,157.475,154.433
179.668,181.843,178.513
205.81,206.793,203.631
230.839,231.634,228.933
242.656,243.977,240.687
259.832,260.337,256.453
259.325,258.476,254.542
257.085,256.21,251.656
245.857,245.486,241.041
226.03,226.451,222.334
231.045,233.695,227.541
234.235,240.16,230.343
254.336,261.993,250.45
284.702,291.285,280.751
308.639,313.294,303.698
341.866,345.003,335.91
360.35,362.521,354.342
388.074,389.832,382.612
425.195,426.251,420.213
465.138,465.14,460.42
519.809,518.856,515.507
549.515,548.092,545.815
560.846,560.5,558.579
546.82,548.986,546.799
505.521,509.481,506.336
470.037,474.874,470.364
428.726,435.736,429.641
411.118,420.847,413.594
400.946,411.457,403.785
371.851,381.342,373.346
358.842,367.037,358.716
345.829,352.876,343.712
341.635,347.953,337.409
335.986,343.114,331.048
319.409,328.419,314.764
317.611,328.352,314.368
305.679,317.684,304.745
299.771,311.74,299.919
303.873,314.41,303.778
304.074,314.382,303.913
311.42,323.513,311.607
303.793,315.771,303.788
302.598,310.9,301.441
310.771,315.376,308.222
314.43,317.887,311.372
326.973,331.143,325.334
312.62,318.265,312.64
287.934,294.48,287.92
273.894,280.339,273.711
265.128,272.589,265.755
273.565,283.107,275.395
266.718,277.122,269.251
254.653,265.077,256.342
245.457,255.865,244.944
230.346,239.831,227.505
223.678,231.29,219.85
211.641,218.418,209.463
210.186,217.627,210.519
215.774,222.503,215.788
218.246,222.488,214.828
229.172,231.686,222.87
225.068,227.312,218.474
222.89,225.771,216.875
231.011,233.67,225.372
230.706,231.302,225.01
233.292,231.834,227.058
233.075,230.355,226.621
237.254,233.813,231.749
243.329,240.65,240.137
249.536,248.471,247.771
265.414,263.979,262.963
269.762,265.751,266.392
276.106,270.138,271.893
282.136,276.749,276.525
279.466,276.962,272.796
272.811,273.903,266.335
244.172,248.41,239.278
215.014,221.398,211.833
190.704,196.834,188.576
170.934,174.399,169.753
163.157,163.636,162.002
145.353,143.801,142.611
126.758,125.111,122.151
109.322,109.517,104.048
93.4265,95.974,89.0578
88.5312,92.5227,86.389
77.4159,80.997,77.0456
70.5844,73.0351,69.0033
60.5326,62.2305,56.0074
47.0489,47.8089,41.9408
48.4086,48.4568,45.299
44.8431,44.7799,43.13
43.3334,43.7771,41.4587
40.5403,42.6657,38.3114
36.4704,40.9675,34.3745
41.6251,48.0855,40.4129
41.7712,49.1923,42.0001
40.9669,48.4826,41.4319
31.578,38.28,31.4228
26.2376,31.5148,26.1657
33.8342,38.022,33.9639
29.7982,33.1263,29.5708
30.7719,33.1845,29.8173
35.392,37.0336,34.3979
38.6696,40.6607,38.4596
44.0688,47.9784,44.0695
33.2711,39.0572,33.0327
31.3304,37.7138,31.8591
30.0561,35.5093,32.3043
23.1742,26.2534,26.7122
27.8509,28.2509,31.5357
20.0083,18.9303,22.9018
14.1819,12.7193,15.5883
11.0978,9.36987,10.8935
11.4152,9.71993,10.3803
14.684,13.3706,13.6552
1.12778,-0.210881,0.0124537
0.473133,-0.663534,-1.66817
-0.841139,0.0358258,-3.54199
-7.65913,-3.69902,-9.41805
-2.5646,3.19816,-4.09255
-5.02276,0.996894,-7.88403
6.24015,12.6567,2.30261
13.7242,20.8468,9.22687
5.56991,12.754,0.0673814
10.0533,17.7588,3.75202
6.21229,15.4124,0.117474
9.11564,18.8867,3.61254
12.0256,21.0756,6.18799
10.7006,18.4596,4.00715
28.5563,34.9897,22.2785
33.6093,39.4818,28.3805
36.1048,41.7771,31.0988
37.1834,42.5228,32.526
37.7658,43.1994,34.4087
50.5316,56.594,48.5754
46.3253,52.7108,45.2503
42.9565,50.0411,41.5258
41.1671,49.9294,38.3726
38.6074,47.607,35.5992
49.1574,57.1097,47.6667
46.6279,55.1271,46.5849
44.6183,54.2667,45.2866
40.1852,49.6686,41.3512
35.7409,44.9444,36.5108
47.8162,57.3237,47.188
44.5315,54.2324,43.0311
43.2046,53.0905,42.0771
41.9132,51.6352,41.6527
40.9567,49.5327,40.7129
55.619,62.7951,53.9514
52.1802,59.1018,48.862
50.6165,58.9413,47.1318
53.1253,62.7277,51.2062
52.0159,61.4052,51.5802
61.6079,70.6615,61.2322
60.0523,69.2005,59.5351
61.1719,70.5741,61.2558
55.9467,66.2048,55.6833
36.2294,47.46,33.9273
26.5458,38.259,22.3403
17.5979,29.2972,12.3774
25.5594,36.8655,19.9188
26.8354,37.3364,21.5142
10.195,19.122,5.90011
4.21132,11.6997,1.23611
-8.20263,-0.838435,-10.498
-14.3523,-7.18234,-17.5409
-21.5735,-15.7097,-25.9393
-31.1915,-26.7993,-36.0482
-39.0405,-36.0443,-45.8213
-71.355,-70.094,-81.4472
-96.6267,-97.0033,-107.816
-120.004,-120.982,-129.26
-156.055,-156.481,-163.24
-185.347,-184.546,-191.432
-223.538,-222.26,-229.084
-254.585,-254.444,-260.02
-285.363,-287.071,-290.801
-322.118,-325.429,-327.588
-355.483,-359.69,-360.757
-413.614,-419.091,-418.282
-469.583,-477.519,-473.453
-529.645,-539.112,-532.196
-597.915,-606.591,-598.013
-650.401,-657.935,-648.553
-715.927,-723.129,-714.164
-764.149,-771.01,-763.896
-791.435,-797.538,-793.485
-818.598,-823.172,-822.715
-823.615,-826.393,-828.451
-813.585,-816.128,-817.866
-766.305,-769.939,-769.429
-691.724,-695.444,-693.757
-612.518,-614.776,-614.265
-524.182,-525.195,-526.232
-465.309,-466.072,-467.298
-418.234,-417.927,-419.581
-377.493,-375.466,-378.991
-345.955,-344.235,-349.212
-294.478,-295.285,-299.94
-259.743,-263.353,-266.355
-228.572,-234.057,-235.123
-193.806,-199.685,-200.704
-171.98,-176.738,-179.432
-134.375,-137.923,-141.326
-91.0514,-94.3058,-97.2153
-31.5193,-35.7169,-37.4674
37.4003,31.0739,31.0462
104.116,96.994,97.1579
197.776,192.839,190.677
301.35,299.362,294.758
415.356,414.93,410.34
519.948,520.174,517.204
579.919,580.101,577.676
615.42,614.979,612.024
624.744,624.507,621.092
629.281,629.711,625.886
618.516,619.868,614.812
569.878,573.083,566.091
529.861,535.072,526.691
493.22,500.457,490.675
459.381,468.285,456.635
426.832,435.906,423.241
385.189,393.234,380.235
360.825,367.338,354.347
335.52,340.337,329.177
309.155,313.13,304.415
285.93,289.951,282.5
260.353,264.235,258.362
252.393,256.628,252.218
237.307,243.704,237.375
215.388,224.572,213.901
197.189,207.39,194.257
171.044,181.231,167.725
156.672,167.455,154.112
143.332,155.006,141.178
131.87,144.744,129.004
117.859,132.136,114.691
90.5795,105.013,87.3644
72.5813,84.9622,68.7002
49.2613,59.7592,44.318
34.9064,46.5773,28.7841
30.1305,44.7441,23.4834
11.4107,28.2328,4.95065
-0.886761,16.8112,-7.16606
-15.4582,2.32725,-21.3088
-29.797,-12.3864,-34.9827
-41.9248,-25.3565,-47.2805
-61.1479,-45.0546,-67.8777
-69.6412,-53.0942,-76.5947
-83.6322,-66.4978,-88.2432
-97.1176,-79.6153,-99.2988
-101.784,-83.507,-103.596
