-50.0812,-68.2477,-42.2657
-53.9485,-73.5036,-46.1993
-55.178,-76.2042,-48.517
-57.3369,-79.3706,-51.2947
-38.0294,-59.1041,-30.9822
-23.9043,-42.4744,-15.8253
-19.2816,-36.521,-11.243
-14.6564,-32.4186,-6.91687
-28.1798,-47.1255,-20.4169
-28.6608,-47.8905,-20.8638
-32.1283,-51.0326,-24.0485
-40.0907,-59.3848,-30.9282
-36.3667,-55.5892,-24.8831
-50.2356,-67.7483,-36.2111
-48.9631,-64.2857,-35.4142
-22.1407,-37.0975,-12.1787
22.3829,5.75155,29.6904
57.9055,40.2878,64.1923
62.2961,46.2291,66.9077
92.6121,80.4884,94.4648
132.981,125.474,133.03
166.673,162.659,166.388
206.999,205.258,205.117
231.006,231.123,225.821
258.827,261.111,250.99
276.454,281.347,267.394
292.579,300.216,282.226
323.628,333.912,311.085
330.663,343.66,316.093
340.879,356.68,325.189
343.876,362.514,327.414
342.306,363.409,324.21
356.665,378.888,335.942
351.247,374.038,329.115
354.072,378.047,332.764
351.838,376.396,330.805
336.65,360.134,313.974
324.915,346.222,300.459
294.833,313.439,269.733
280.612,296.569,256.303
267.279,281.255,244.64
248.323,260.192,226.289
248.18,257.359,225.022
241.534,248.453,218
236.565,241.55,214.637
206.732,209.829,186.551
172.445,174.069,153.097
169.927,170.268,151.004
156.661,156.007,138.505
152.977,151.392,136.114
134.858,131.742,118.41
104.569,100.35,87.2875
106.782,102.925,88.4802
97.044,93.5032,78.2824
86.0514,80.8197,68.9194
77.7967,69.5704,64.8069
71.2025,61.0596,62.2696
76.5126,66.3011,69.4476
62.3873,52.4953,55.6781
59.9046,49.3588,52.4002
61.9074,50.1634,52.4055
54.1442,42.0705,43.1692
57.5012,45.7852,46.437
46.1897,33.8376,35.3291
43.8924,30.2737,33.9171
40.0376,25.9325,31.3382
28.572,14.6492,19.7833
41.4728,27.7045,31.7953
33.3596,19.6626,22.9122
21.4886,7.7494,10.4281
18.1447,3.59293,6.51315
7.92244,-7.31923,-3.88895
8.93753,-5.47616,-1.86996
3.2641,-9.45235,-6.7711
8.03096,-3.55211,-3.37719
11.9187,-0.0606695,-1.67651
7.85657,-5.78058,-6.23682
15.6831,0.443095,3.24423
8.60814,-7.33499,-1.79533
6.40059,-9.1916,-3.50593
6.64851,-7.9601,-3.93051
-3.06923,-16.5022,-13.6058
-1.61932,-14.3323,-11.1112
-3.25588,-16.4359,-12.7281
11.6453,-2.56003,1.39309
27.3164,12.0175,16.7733
20.2616,4.64446,9.13316
21.3058,6.82998,10.4098
15.3709,2.31946,6.13824
13.8674,1.41407,5.85298
16.1546,3.00662,8.41104
15.3426,1.57106,7.43598
23.1814,10.2243,15.1648
15.505,2.97015,7.63444
14.4036,0.999699,6.88983
11.0919,-2.6426,4.55647
1.14117,-11.7724,-3.99993
14.6449,2.03518,10.767
20.6727,7.50902,17.3954
22.6506,10.269,19.1935
21.4024,11.225,17.7604
15.8549,7.43147,12.1152
25.312,17.0966,21.3316
21.9528,13.0077,18.0122
22.493,13.6124,19.0377
28.08,19.5171,24.3484
29.9899,21.3834,25.2207
40.1604,32.0067,34.9116
32.2613,24.8792,26.5895
35.8993,28.6354,29.3944
49.0937,40.9183,42.284
50.6393,41.7193,44.565
52.3257,43.4577,47.6594
38.7448,29.9436,35.0954
36.3694,27.5728,32.4957
40.6084,32.2047,36.2083
36.0856,28.8986,31.6405
42.8704,36.4773,38.34
39.7403,32.8569,34.6843
38.9202,32.0353,33.5044
41.9274,35.2993,36.8029
37.6984,30.646,33.0378
40.0001,32.2967,35.9086
29.1486,21.0455,25.162
26.327,18.6317,21.5519
27.2977,19.5962,21.7404
20.8408,11.6643,15.148
24.4529,13.6675,19.4401
15.2839,4.05779,11.2818
11.2651,1.0819,7.81906
13.1612,4.80203,9.96656
12.7402,5.40504,9.55424
18.6307,10.1546,15.0763
12.3502,1.54315,8.8105
19.6593,8.26163,17.079
28.9625,18.7359,26.934
18.3412,8.65087,15.1747
17.2033,5.85387,12.4632
16.7325,2.37997,10.8325
24.4519,8.48962,18.4903
29.8883,13.7876,25.1108
25.621,9.50198,21.2659
30.3369,14.0687,25.4078
26.092,9.38329,20.4395
32.7735,16.295,26.897
41.6508,26.3738,36.7655
43.3814,28.4574,39.5829
51.1905,35.0386,47.4668
40.0792,22.956,35.9079
27.7194,10.7503,23.0196
10.8895,-6.15684,5.84982
-7.72856,-24.5347,-12.7963
4.10389,-11.4907,-0.694868
18.142,2.39734,13.4396
23.8359,5.18688,18.6934
16.8319,-5.4584,11.3991
4.88239,-18.9054,-0.590999
-0.505755,-23.4996,-5.66316
-23.8811,-45.2536,-28.5455
-36.4404,-56.2371,-40.5048
-38.8375,-57.0476,-40.9214
-43.751,-59.1934,-42.8931
-40.1261,-52.7413,-36.9409
-47.4167,-59.9695,-43.6667
-43.6948,-57.6758,-40.8288
-30.908,-45.3764,-28.6523
-25.4779,-40.3197,-24.0058
-25.8768,-41.7353,-25.6315
-42.7063,-59.1001,-42.9614
-42.3857,-58.0911,-42.3839
-26.2163,-41.542,-25.4825
-22.027,-37.7604,-20.7396
-26.5564,-42.0264,-24.8982
-44.1708,-58.5421,-41.9114
-53.6273,-66.9133,-50.8466
-51.7377,-64.9406,-48.5609
-36.3354,-49.7668,-32.6733
-10.3554,-23.0715,-5.04452
-3.7602,-15.3076,4.10533
-0.334017,-11.2524,8.19821
-8.69708,-19.811,-1.30626
-18.4337,-30.2761,-12.025
-13.7499,-26.6174,-8.07595
-19.8997,-32.9057,-13.9363
-19.433,-31.0658,-12.5283
-16.7862,-27.8793,-10.4034
-7.75,-20.1379,-3.68783
-1.55304,-14.6439,0.847428
-20.0556,-33.1138,-17.1629
-28.1634,-41.8842,-25.0756
-28.3387,-42.3263,-25.8275
-17.132,-29.9465,-14.4756
-7.95394,-18.6482,-4.53076
-27.6201,-36.6258,-23.7305
-38.2447,-46.9067,-35.6203
-50.4951,-59.5007,-49.0665
-51.7019,-61.6468,-49.7468
-23.7825,-34.9223,-22.4366
-5.61463,-16.9394,-6.33288
15.952,4.86406,14.6039
25.9687,15.0998,25.4026
34.0403,24.0987,33.6098
48.1461,39.5081,47.0367
35.8127,27.8453,34.4744
31.465,23.0471,30.0987
25.2826,16.0261,23.5645
21.8608,11.5779,20.2779
31.9039,20.4055,31.3532
26.5734,14.6767,27.3457
34.1614,22.6454,36.5422
38.8273,27.4466,43.4076
33.4048,21.6154,39.3069
32.5102,19.9716,37.9223
20.9566,7.3799,25.0786
23.6422,9.26574,26.8448
20.2874,5.76742,23.5726
14.3372,0.352346,18.3361
22.4398,9.65073,26.9853
16.459,4.94102,21.7524
19.0972,8.60584,25.4944
13.7622,3.77296,19.8879
6.96271,-3.94987,11.4875
12.1744,-0.030496,16.0514
2.08576,-10.6426,6.70357
4.22645,-9.52242,8.90038
4.53106,-9.97611,8.19071
5.0165,-8.07691,8.53595
12.6344,1.85385,16.8685
-4.74855,-14.1299,0.144907
-13.8174,-22.9966,-8.39353
-18.0522,-28.175,-12.1978
-16.3099,-27.8896,-9.9799
2.12362,-10.1996,8.84105
5.05478,-6.57219,12.0835
11.9425,1.70383,19.4474
5.74687,-4.37202,12.9805
-5.681,-17.5189,0.513751
-0.74158,-14.2859,4.66117
-0.883555,-15.0622,4.00762
11.758,-2.27883,16.903
8.75955,-5.33196,14.9287
-0.999618,-15.8014,6.28506
3.19621,-12.1268,10.938
-4.28335,-20.6236,3.16183
0.913249,-16.1931,8.6863
1.56559,-14.0242,10.06
-1.49644,-15.1793,6.52946
5.01004,-7.95375,11.6351
-4.37999,-16.77,1.25786
0.0453305,-11.6781,5.65104
0.523876,-10.8142,5.93459
-9.19553,-20.6538,-5.05317
-6.69783,-19.0619,-3.92266
-6.20995,-19.6407,-3.9749
6.52273,-6.98507,8.31302
0.0643484,-12.7769,1.32702
-8.96296,-22.039,-7.16658
5.13404,-9.91316,7.59601
5.6772,-11.9573,7.17652
11.8711,-7.64762,11.0146
10.7586,-9.7007,8.25302
7.38899,-13.4979,5.57975
18.1339,-3.46969,18.0401
15.2463,-7.89744,15.5565
19.3045,-5.80321,18.5355
15.7723,-10.6903,13.7107
7.62891,-18.3689,4.57638
9.88872,-14.62,6.21444
-0.6764,-25.0145,-4.57941
5.68789,-19.3561,1.69483
8.46632,-16.143,3.90901
4.48078,-18.9148,-1.00293
8.76386,-13.7753,2.74665
-2.39089,-23.8643,-8.72993
0.331931,-20.1364,-6.51492
-0.274012,-20.982,-6.97202
-3.60126,-25.2006,-9.55205
4.63728,-18.0833,-1.78113
0.809389,-22.8749,-6.2603
7.99523,-15.0856,1.71274
8.41271,-12.9681,2.89982
4.24561,-15.9918,-1.56359
10.7733,-9.35154,4.05593
6.43533,-14.5519,-1.3075
16.313,-5.91827,7.96191
16.3307,-6.58298,8.53082
8.26034,-14.3311,1.64492
12.8633,-8.34474,6.94473
4.25743,-16.0877,-1.80052
11.1696,-10.4055,3.83269
13.8674,-9.57536,5.40231
12.1519,-11.8595,4.3174
22.7247,-0.210694,16.1115
15.4956,-5.74777,9.82719
14.9934,-5.53714,10.4628
13.3944,-7.29826,9.57551
14.1665,-6.56658,9.87259
20.7674,0.134216,15.9833
6.84363,-13.7133,3.27815
6.3328,-12.9269,4.15976
3.99539,-11.542,0.172027
1.80387,-9.91969,-6.18537
14.8896,4.73294,3.86082
8.77963,-0.613759,-2.47243
12.2342,4.47138,2.02542
14.7578,9.17052,5.47839
16.3205,12.3733,8.73484
22.4504,19.4729,17.1777
-0.682224,-2.58985,-5.0514
-2.33085,-3.3946,-7.66733
4.99062,3.75063,-2.39688
-2.54014,-4.42374,-12.016
-4.14631,-6.33664,-14.3448
-13.2489,-14.9051,-22.7479
-2.65013,-3.15417,-11.2362
4.74386,5.26448,-3.12948
-2.94334,-1.56192,-9.36092
-0.0806595,1.43182,-4.77283
-7.05007,-6.66294,-11.554
-2.84823,-3.74508,-7.28964
-2.67838,-4.09723,-5.41475
-13.913,-15.4071,-15.0583
-7.85699,-9.69712,-9.65573
-5.79073,-7.55636,-10.1735
9.22442,8.21586,3.22443
12.5843,11.8045,7.04947
-6.46388,-6.88476,-11.1661
-6.90963,-6.48771,-11.4917
-7.30236,-6.50376,-12.7759
3.7535,4.38414,-2.31939
12.1373,12.2767,6.76509
6.53348,5.96748,2.27101
4.39317,3.22496,1.11937
-9.82172,-11.1131,-12.9506
-9.32643,-10.8128,-13.5896
-2.3892,-5.42206,-8.31301
-0.259194,-5.26553,-7.80082
9.09056,3.16896,0.746421
1.1494,-5.02194,-6.66253
-0.71349,-6.48951,-7.01111
1.42964,-4.0621,-3.6893
-1.84661,-7.4767,-7.27845
8.71982,3.50433,3.16947
4.72164,0.529845,-0.704408
-7.42454,-10.1738,-13.5555
-18.1114,-20.5811,-24.0058
-14.1117,-18.2473,-19.0541
8.43885,2.49186,3.4512
7.5485,0.949643,1.89462
3.77115,-2.75134,-2.12994
-0.32964,-6.96641,-5.97441
-9.29999,-15.2368,-15.4145
-7.79594,-12.0936,-15.049
-10.4715,-14.5429,-17.3195
-5.71888,-11.2833,-10.8623
-8.98602,-16.596,-13.3285
-16.1858,-24.9672,-20.8782
-8.26532,-15.8463,-12.8612
-6.56154,-11.949,-9.75776
1.14724,-3.38713,0.174074
5.15436,-0.495913,6.13034
-0.587623,-7.72447,0.160293
2.36379,-5.22582,0.717515
6.15079,-2.13974,1.7702
20.4131,10.5373,14.6025
22.8052,12.1786,17.3212
11.7503,1.80714,7.24895
10.2051,0.411172,6.79683
3.24169,-7.27569,-0.0152055
8.69662,-1.92242,4.14898
14.0541,3.77693,9.5237
9.32243,-0.921439,6.72414
8.09957,-2.60393,7.14493
-1.23124,-12.8678,-1.4673
-1.65159,-13.7386,-2.61401
1.01527,-11.1689,-1.57109
0.505314,-12.3406,-3.4373
1.78239,-11.5393,-2.85327
-7.68004,-21.0304,-12.3053
-4.66727,-18.3691,-9.36684
2.87989,-11.5448,-2.11889
1.83782,-12.523,-3.43605
-0.42542,-13.8105,-5.54392
-12.0602,-24.6462,-16.6187
-7.2783,-19.3648,-10.9947
0.213171,-12.4339,-1.98261
-3.41451,-16.1186,-4.78256
-6.5166,-15.4872,-8.69764
-12.2806,-16.1286,-15.4276
-1.20124,-2.06108,-4.03205
5.69674,6.08039,3.51448
6.92552,7.95659,3.80576
14.8757,15.8052,11.5144
10.4278,10.6788,8.83703
11.0289,11.3963,9.58323
10.7545,11.7898,7.56344
6.23584,7.72963,1.82945
8.6922,10.1264,4.10303
2.4447,2.74081,-1.83064
-9.50047,-10.1419,-13.1357
-25.093,-24.7242,-27.0576
-20.29,-17.9828,-20.7983
5.51374,8.8091,5.14461
16.4633,20.7251,16.0381
22.7292,28.8473,22.204
13.9488,21.0097,13.1738
0.202098,6.24477,-1.05724
-1.8018,2.18872,-3.72987
-3.76493,-1.32303,-5.58263
8.66105,10.5045,7.39446
9.93843,11.7231,9.17589
2.11924,5.02001,2.30148
3.12653,7.81549,4.26089
6.41557,10.7565,8.05993
15.4546,17.3291,17.1952
7.04629,7.61834,9.01677
3.71474,4.64918,5.88111
6.40892,6.91507,8.17955
-7.04298,-7.8417,-5.20036
-1.35394,-1.76575,0.217385
5.62679,7.41238,6.48329
7.93006,10.9827,10.0764
11.0222,12.9788,15.2256
-0.968873,-1.13487,3.58314
3.52128,1.36277,7.19548
9.01232,4.62206,12.1694
11.2455,4.42661,14.3532
8.2919,0.541523,10.7168
-14.9463,-21.236,-13.5669
-14.9271,-18.7802,-14.0531
-8.34098,-10.4427,-7.27658
-1.19354,-3.6026,0.283028
5.48471,1.24424,6.92581
-4.41588,-10.0643,-3.68697
2.73613,-3.32613,1.91444
7.04392,1.23727,4.86366
14.3686,9.53988,12.797
27.4111,23.5699,27.375
15.4013,11.2164,16.0534
15.853,10.636,16.4402
17.741,12.2033,17.7526
13.151,7.45962,12.555
12.4363,5.60072,11.042
1.76831,-6.49426,-0.955106
12.4427,3.37817,8.9742
19.8555,10.3051,16.5196
16.5417,6.35715,13.5524
17.8438,6.70354,15.2194
12.8075,0.817736,10.2791
17.2012,5.42101,13.9871
-1.33973,-11.7756,-4.98355
-15.4417,-25.5871,-18.2852
-1.76514,-13.1747,-4.41232
-2.97881,-15.0284,-7.0747
4.83636,-7.41405,-1.55868
9.17514,-4.11718,1.44216
6.81531,-7.59351,0.312193
9.10761,-5.31926,5.16941
-2.27532,-15.8989,-4.35078
4.81137,-8.4284,3.25195
7.72135,-6.34723,6.51659
-4.53819,-19.1981,-4.47329
-8.90307,-20.9782,-8.7456
-12.3035,-19.5343,-14.3417
12.4007,8.2491,8.16428
32.6788,29.551,26.6746
46.0628,43.668,38.1686
66.9847,65.1943,57.5527
60.5133,60.1092,50.2131
72.5944,74.9661,62.4356
89.3995,94.8474,79.2825
89.5033,98.1372,78.6659
97.0653,108.813,85.838
92.871,106.799,81.9771
97.3786,113.14,87.5243
97.4647,115.189,88.2235
90.237,109.726,80.243
91.9306,112.764,81.2707
77.1347,98.5171,67.1742
70.015,91.2023,61.9517
63.6693,83.4679,56.6424
56.2858,73.4864,48.0198
63.5679,78.5268,54.5648
53.9274,68.2598,46.3612
53.866,68.4908,48.0061
54.9787,69.5053,49.3042
38.8527,52.686,31.829
33.8822,46.0249,26.4257
25.1879,35.2982,18.496
23.2974,32.5528,16.6959
22.7231,31.8464,15.3742
20.655,29.2166,11.9452
26.7126,33.942,17.0853
19.7604,25.3237,10.3805
17.192,21.9053,8.36578
12.7076,18.0024,4.48072
7.48263,14.3537,-0.215587
13.3624,21.6051,5.27746
8.98128,17.3498,-0.0877559
8.78364,16.6937,0.30754
6.26355,13.3071,0.085298
0.205863,6.25333,-4.81605
6.16727,12.5257,1.16562
2.9081,10.7193,-1.91263
0.837066,10.2754,-3.88277
3.78221,13.6109,-0.766507
11.9818,20.6826,7.51316
26.4481,33.5529,22.8322
21.8673,27.3191,19.8563
12.9588,17.2711,10.9275
0.156038,4.38518,-2.91398
-8.22676,-3.05289,-11.1617
2.22186,8.33666,0.15965
8.49878,14.6669,6.7574
10.4237,16.1355,8.38739
-0.71895,4.50441,-2.68892
-5.56335,-0.645462,-7.22885
4.72511,9.17561,3.09264
2.43928,6.51086,0.786967
0.386972,5.18208,-1.45106
-4.85273,0.131912,-7.2507
-6.15969,-2.12478,-9.59732
0.556227,4.47984,-3.11461
-5.04665,-0.62581,-7.3609
-2.77515,2.3589,-3.55059
-3.56016,2.5415,-3.84714
-10.4475,-4.26032,-11.2809
-6.01624,-0.917807,-6.79993
-9.30528,-5.17878,-9.15469
-13.115,-9.12474,-12.5471
-19.4588,-15.4529,-18.9079
-17.9921,-14.2163,-17.8417
-6.52722,-2.93857,-7.55924
-12.6611,-9.50308,-14.6683
-18.8687,-16.8873,-20.5812
-19.7129,-19.1506,-21.1365
-9.90168,-10.0439,-13.0771
8.35872,8.44426,2.89375
13.6445,14.078,7.09094
11.0399,11.6102,3.33992
1.95288,2.71289,-6.74558
5.81177,6.89741,-2.95146
12.0756,13.2831,3.70464
0.0171228,0.0157237,-8.0399
2.03394,-0.130728,-6.56566
5.49413,1.93283,-4.18668
5.71971,2.45027,-4.27393
8.0218,6.16495,-1.2134
2.29452,0.476541,-5.9904
10.7362,6.16379,2.40982
11.6306,3.41051,3.11126
10.3639,1.02504,3.50993
13.0597,5.92197,8.62771
3.04324,-1.89831,-0.609729
7.4763,2.44797,2.47379
11.6712,5.24728,5.071
16.9691,9.13612,10.2901
14.4418,5.62821,8.17308
-5.20226,-14.5909,-10.9726
2.70741,-5.87178,-1.33482
15.4685,9.0852,14.1414
18.7889,14.1466,19.5332
16.3886,11.8833,17.303
4.96445,-0.961792,4.4356
10.8711,3.56011,8.43808
7.07708,-0.528949,3.07291
0.690147,-6.75421,-4.50983
5.87771,-2.0405,0.0198205
-0.087808,-8.88519,-6.11152
8.04806,-1.0987,1.339
13.3362,3.5474,5.63899
20.0458,9.11898,13.1774
30.7419,19.3567,25.9623
21.242,9.90309,17.0795
24.9903,14.063,20.4317
26.6105,16.5074,22.3993
27.5317,17.3919,24.0181
30.9152,19.1444,26.8959
18.0183,4.13508,12.3122
15.9877,2.24007,9.77406
8.45759,-2.48948,3.71004
7.04602,-1.9733,3.12117
15.9992,6.47209,11.1836
2.02752,-8.2351,-3.50559
-4.12319,-14.5909,-9.57386
-6.91347,-17.6907,-12.5135
-3.78138,-13.9955,-9.30056
0.931834,-7.85726,-3.62417
-16.1083,-24.4316,-19.8373
-17.9718,-27.1275,-21.5539
-21.4671,-30.7439,-25.2511
-21.2839,-29.0243,-25.2644
-17.4416,-23.9023,-22.1514
-36.2079,-42.8307,-42.1737
-38.3181,-45.6403,-44.895
-44.1025,-51.8887,-50.5856
-46.5795,-54.2326,-52.7899
-29.8326,-37.0902,-35.3344
-28.4205,-35.7269,-33.1814
-24.7937,-33.0052,-29.9563
-36.2321,-46.4712,-42.7628
-51.5415,-63.8115,-59.0765
-49.3008,-61.9204,-56.9599
-55.2274,-66.6581,-62.5357
-47.4907,-58.3877,-53.6684
-48.9675,-61.2796,-54.3702
-51.1726,-64.5471,-57.3985
-30.0216,-42.4155,-36.6997
-20.997,-31.4431,-26.1643
-2.9876,-11.5328,-5.79414
-4.47371,-11.6174,-6.45911
-27.9987,-34.5012,-30.5022
-33.9403,-41.4077,-36.5846
-40.5964,-50.3738,-44.0475
-29.1042,-40.7245,-34.5497
-20.6045,-33.1479,-27.5293
-20.5618,-34.022,-28.0052
-13.2549,-27.9503,-20.5986
-23.0231,-38.3714,-29.2305
-25.4248,-39.818,-30.1799
-28.3491,-41.2249,-32.9577
-29.3865,-41.8107,-35.416
-14.247,-26.6704,-21.7216
-13.7319,-25.725,-21.2029
-9.46593,-20.7064,-15.3345
-8.60414,-19.6535,-13.2342
-10.0865,-22.1116,-15.5021
-2.56413,-15.654,-8.29095
-16.1055,-29.4387,-20.8109
-19.6662,-32.9957,-23.9677
-18.3491,-32.1518,-22.5315
-16.6802,-30.9812,-20.5616
-3.21977,-17.076,-6.51747
-5.8417,-18.4988,-7.65063
-2.49609,-14.4484,-3.15552
-4.11441,-16.2988,-5.59219
-2.68985,-15.2635,-6.59524
9.96747,-2.61406,3.11932
-3.17548,-15.2883,-10.8773
-7.1861,-19.1587,-11.2581
-0.451404,-14.0818,0.535911
10.8681,-5.94978,13.2181
31.5483,10.2237,31.3264
33.0131,6.21429,28.8339
42.9347,11.6725,35.958
52.2458,17.4319,45.4234
57.5345,18.4051,52.5973
72.1227,27.8038,67.5735
68.3773,19.4876,61.8846
74.7893,22.2317,66.7446
86.0247,29.7095,78.2394
95.977,35.9979,87.898
103.891,40.4643,93.8868
91.5593,24.7459,81.5657
104.509,34.7683,98.7584
126.783,55.1165,126.891
140.371,67.7695,145.192
153.823,80.3735,161.972
145.581,71.1997,154.002
144.753,69.6917,149.321
139,63.7193,140.719
123.514,49.3755,127.643
119.97,48.3589,127.763
108.096,39.1511,115.939
110.034,42.8782,115.249
106.198,40.2691,108.433
92.5847,27.8941,93.2439
92.9713,28.7039,94.1791
88.9009,23.6218,90.0676
94.7509,28.4116,94.2617
83.5122,17.8699,82.3068
63.52,-0.357294,62.9884
63.5156,0.729093,63.2931
59.5005,-2.89239,58.17
64.1552,2.42392,61.4059
52.9863,-7.8895,49.2487
29.2405,-30.9232,23.8617
28.1487,-30.3325,22.0284
32.7363,-22.7836,29.0176
53.0619,-0.241576,53.7207
64.6057,11.8718,69.1729
62.0351,9.3534,68.7176
66.8761,13.9549,74.045
61.6904,9.29962,68.7891
66.3054,16.0828,72.8257
62.9829,14.2185,67.3376
54.7744,6.0461,55.8755
60.3587,11.5419,59.1476
53.4312,5.0927,52.9766
53.9801,7.17517,57.2633
53.374,7.8326,59.9275
50.8819,5.8427,58.3001
58.1376,13.7785,66.0666
51.3505,6.8458,58.7716
49.3376,3.05152,52.9356
39.3243,-8.35473,38.4526
22.2111,-23.7943,19.8917
24.131,-18.4783,23.1363
23.6546,-16.8066,23.7679
30.7179,-8.92771,31.2606
27.9694,-11.2569,29.7749
19.6401,-18.8747,22.8665
24.6345,-12.9752,28.621
14.2543,-23.0852,18.2975
13.4082,-23.9911,16.8818
19.8188,-16.0606,21.9593
27.0305,-5.72361,27.4106
36.224,5.00546,36.0873
26.6876,-4.59287,26.9451
26.214,-4.10761,26.3733
24.4433,-5.40132,23.9644
19.3447,-12.5072,18.6665
22.1651,-12.6567,22.6669
9.71864,-26.5778,10.353
10.8075,-24.9537,9.22777
15.2323,-19.6309,11.3976
13.4439,-21.064,8.30316
19.3191,-15.1768,14.2405
10.9379,-22.7943,8.60284
9.87919,-21.827,12.3924
4.59404,-25.3751,10.118
-2.35889,-31.9063,2.53767
8.10459,-21.5993,11.3499
11.5091,-17.8128,13.4855
19.6814,-8.98796,20.3141
17.2004,-11.0851,16.5676
9.91334,-17.9504,8.46959
15.9015,-11.4546,14.32
13.0443,-14.185,11.3975
19.2855,-8.507,17.228
17.9346,-9.96807,16.3113
7.26386,-18.5551,7.88537
8.51545,-15.0258,11.053
1.20806,-22.5836,2.50709
5.02195,-20.5457,3.66355
5.94092,-21.7024,3.02752
4.02617,-24.9985,0.527797
15.0469,-13.7274,11.6328
13.0583,-13.9324,10.2466
20.5034,-4.6721,18.4315
21.462,-3.58316,20.2569
13.4916,-11.4516,13.2473
15.1795,-7.96736,14.9053
8.56879,-12.5422,8.04179
14.9771,-4.91568,16.6303
21.123,2.10001,26.1197
24.0599,5.39204,30.119
32.3132,12.9693,37.9614
24.4714,4.67108,29.9107
29.238,9.91274,34.1933
35.4638,16.1547,39.7513
33.0221,12.832,36.6476
34.6519,13.6076,37.4978
24.9527,4.0375,26.4064
27.2076,7.47017,27.4285
21.7129,3.34188,22.7839
14.4176,-3.36679,18.1781
27.5353,9.61993,34.0536
26.7666,8.72384,33.9949
29.8049,11.2558,34.9879
32.7459,13.4199,34.8337
34.337,15.0467,33.5595
38.2342,19.5951,36.01
24.736,6.92788,22.9772
27.5982,10.8531,26.7195
32.7058,16.1932,32.5139
26.5185,9.50924,26.6909
24.6478,8.22321,25.0797
10.9811,-3.40317,12.4578
7.63938,-5.34101,10.4042
0.0452731,-13.7684,2.82994
-13.5852,-28.7462,-11.1812
-13.9237,-29.397,-10.8179
-21.8443,-37.1777,-18.658
-14.7247,-30.737,-12.7607
-10.6172,-28.2988,-9.70051
-16.4829,-35.3905,-16.0117
-17.6015,-36.6619,-16.8959
-31.9542,-49.9892,-29.8159
-36.3879,-52.7072,-32.5067
-44.3938,-59.5438,-40.434
-55.3979,-69.9765,-52.384
-52.4459,-67.6075,-49.4714
-53.1498,-70.0981,-49.7246
-43.5832,-61.1757,-40.4904
-46.4804,-62.8872,-44.9346
-55.4111,-70.4196,-55.7456
-49.0881,-63.8627,-50.7685
-54.9964,-70.2552,-58.3268
-49.4876,-64.8482,-53.588
-44.01,-59.1372,-47.0338
-40.3654,-55.1937,-42.2297
-27.2571,-41.8124,-27.9039
-34.5359,-48.9533,-34.3206
-34.3425,-49.7563,-34.785
-29.237,-46.4243,-31.7326
-20.7804,-38.7653,-25.6818
-3.84787,-21.6968,-9.19901
-6.71668,-23.3095,-9.54438
-6.99022,-21.6138,-5.52247
-6.6574,-20.5487,-2.0208
-5.70549,-19.8112,-0.95262
-0.519314,-15.2887,1.99365
-10.9121,-27.0415,-11.694
-7.91522,-24.8179,-11.3368
-2.85373,-19.1575,-8.118
0.0751805,-14.5643,-5.89806
5.28058,-7.34632,0.957648
-12.1199,-23.865,-13.1956
-16.5934,-28.6569,-14.7536
-14.13,-24.691,-12.9109
-8.57675,-14.8734,-11.2605
7.436,5.44456,1.27522
16.3055,18.5107,8.02705
41.5632,49.5248,32.2302
56.8073,72.411,46.918
60.2677,85.7137,49.621
75.5548,111.116,63.3924
85.3474,128.092,70.7393
108.225,155.728,91.924
128.323,180.336,111.967
139.597,195.9,124.129
157.869,217.274,142.945
161.49,223.43,144.896
167.368,232.258,148.154
167.282,234.924,147.176
162.591,232.909,143.102
163.99,237.587,145.158
150.885,227.066,130.783
150.328,227.029,127.091
146.5,222.068,121.524
134.8,208.908,110.33
127.213,200.096,104.155
100.742,171.638,79.6313
84.2059,152.153,64.4077
70.2041,135.351,50.5388
51.4773,113.794,31.7673
40.4674,98.9826,20.7919
20.1277,74.3941,0.269506
14.9162,65.7728,-4.36717
11.0463,59.5703,-6.19689
4.69101,51.0583,-10.775
10.4107,53.5098,-5.7357
-10.4544,28.5959,-29.4452
-33.3423,2.42904,-53.1204
-46.4004,-12.8542,-62.6594
-57.413,-25.8892,-69.7757
-59.4724,-30.7202,-70.4138
-71.1731,-45.1863,-82.5357
-78.7966,-54.1592,-91.1439
-91.8389,-67.7408,-104.202
-107.322,-83.6721,-118.537
-108.537,-85.7079,-118.204
-105.357,-84.424,-113.614
-98.2025,-79.5664,-106.001
-108.565,-92.396,-117.417
-118.382,-104.555,-128.004
-111.047,-97.814,-119.038
-112.968,-98.8136,-118.991
-111.721,-97.0323,-117.307
-110.574,-96.7218,-116.15
-113.091,-101.195,-118.938
-113.839,-104.359,-119.958
-124.682,-116.549,-130.356
-121.913,-113.314,-126.98
-114.46,-105.204,-119.186
-113.314,-104.156,-117.328
-115.296,-106.458,-117.915
-129.238,-120.126,-130.563
-128.401,-119.245,-128.843
-125.311,-117.598,-124.98
-126.562,-120.858,-126.27
-124.078,-120.784,-124.966
-130.986,-129.854,-132.689
-127.922,-126.704,-129.083
-123.432,-120.89,-123.552
-122.359,-119.565,-122.53
-116.076,-114.399,-117.252
-120.177,-119.242,-120.777
-123.384,-121.954,-121.292
-125.156,-123.545,-121.141
-125.099,-123.73,-121.261
-121.645,-120.726,-119.37
-122.565,-122.758,-122.742
-112.447,-113.789,-114.684
